gameId,playId,nflId,displayName,num_safeties,mofo_postsnap,minSafetyDistToMOF,minSafetyHorizDistToBallLine,defensiveTeam,possessionTeam,los,x_first,y_first,x_last,y_last,v_x_last,v_y_last,x_spline_basis1,x_spline_basis2,x_spline_basis3,x_spline_basis4,x_spline_basis5,y_spline_basis1,y_spline_basis2,y_spline_basis3,y_spline_basis4,y_spline_basis5
2022092504,3473,46259,DeShon Elliott,1,1,1.2700000000000031,3.8999995422363014,DET,MIN,88.2799987792969,16.400001220703103,2.1900000000000013,17.010001220703103,1.3000000000000007,-0.05205955141293716,0.12996077526193722,16.43636168115349,16.276112233960447,16.564106465860924,17.14466070025421,16.979334555053793,16.43636168115349,16.276112233960447,16.564106465860924,17.14466070025421,16.979334555053793
2022092504,3827,52980,Juju Hughes,1,0,0.029999999999997584,2.4499990844726973,DET,MIN,40.0400009155273,14.839999084472701,0.25,15.249999084472698,0.860000000000003,0.08916395457704529,-0.04527459778046189,14.842405596202733,14.92890213238833,15.054575809176693,15.223628242805525,15.244765078118673,14.842405596202733,14.92890213238833,15.054575809176693,15.223628242805525,15.244765078118673
2022092504,3884,46099,Mike Hughes,1,1,7.149999999999999,10.319999694824201,DET,MIN,54.8300018310547,10.719998168945295,-7.449999999999999,10.709998168945305,-7.5,0.009962703764929413,8.628636579792343e-4,10.728344444462287,10.559026536549787,10.727579567015129,10.768845224474441,10.698616927355738,10.728344444462287,10.559026536549787,10.727579567015129,10.768845224474441,10.698616927355738
2022092505,89,35466,Devin McCourty,1,0,1.0299999999999976,1.0999994659423997,NE,BAL,34.9500007629395,14.329999237060498,-1.759999999999998,14.0699992370605,-1.2699999999999996,-0.24275780447863757,0.6029665400042623,14.342330028537184,14.276482995192296,14.309188005053986,14.20558980779263,14.058817076435515,14.342330028537184,14.276482995192296,14.309188005053986,14.20558980779263,14.058817076435515
2022092505,348,35466,Devin McCourty,1,0,1.1400000000000006,1.4199997711181993,NE,BAL,44.8300018310547,15.5499981689453,1.2100000000000009,15.899998168945295,1.4600000000000009,-0.028959298801574204,-0.0852136081440115,15.540751161273542,15.821761436501466,15.992977650320555,15.910606408774989,15.924894611908924,15.540751161273542,15.821761436501466,15.992977650320555,15.910606408774989,15.924894611908924
2022092505,523,35466,Devin McCourty,1,0,0.010000000000001563,2.1200006866455006,NE,BAL,95.7900009155273,9.729999084472695,0.25,9.039999084472697,2.030000000000001,0.22895763537730401,-0.2089937826884654,9.722174781402545,9.40821736459598,8.724164718837695,8.879053831867266,9.055668183162082,9.722174781402545,9.40821736459598,8.724164718837695,8.879053831867266,9.055668183162082
2022092505,542,35466,Devin McCourty,1,0,0.07000000000000028,2.3700006866455006,NE,BAL,92.9400024414062,8.959997558593813,-0.5599999999999987,8.50999755859381,-0.07000000000000028,-0.4447790711505807,0.9841603415431994,8.959740158227634,8.964257140401543,8.935685511112645,9.023113411445312,8.46027168315431,8.959740158227634,8.964257140401543,8.935685511112645,9.023113411445312,8.46027168315431
2022092505,1088,44854,Marcus Williams,1,0,1.6900000000000013,0.4400008392333987,BAL,NE,69.7300033569336,18.35999664306641,2.59,19.739996643066405,2.1400000000000006,0.5879736464736792,0.04885684243220055,18.376312915269526,18.354031938999658,19.14820900226586,19.430610383993216,19.740295075582324,18.376312915269526,18.354031938999658,19.14820900226586,19.430610383993216,19.740295075582324
2022092505,1162,35466,Devin McCourty,1,0,0.643333333333338,3.609999618530299,NE,BAL,42.980003356933594,14.519996643066406,1.1333333333333364,14.479996643066407,1.1133333333333368,-0.009731788727770883,-0.002300497371881045,14.511109776851361,14.585988142149041,14.577343391069917,14.478426640031106,14.492092181543445,14.511109776851361,14.585988142149041,14.577343391069917,14.478426640031106,14.492092181543445
2022092505,1181,35466,Devin McCourty,1,0,3.1633333333333375,0.23000000000000043,NE,BAL,41.230003356933594,15.459996643066404,3.273333333333337,15.939996643066408,3.243333333333336,0.06561555822805736,0.08828702349960846,15.48573295167907,15.312021974410838,15.98181689707081,15.90338235238414,15.926788670154153,15.48573295167907,15.312021974410838,15.98181689707081,15.90338235238414,15.926788670154153
2022092505,1252,44854,Marcus Williams,1,0,0.019999999999999574,1.859999160766602,BAL,NE,77.8000030517578,16.7499969482422,0.4800000000000004,16.659996948242195,-1.1699999999999982,0.04143802032313805,-0.15454090226117875,16.759272374216735,16.79297408544997,16.391920542350018,16.65167540570148,16.660171689954772,16.759272374216735,16.79297408544997,16.391920542350018,16.65167540570148,16.660171689954772
2022092505,1548,35466,Devin McCourty,1,0,0.01333333333333897,2.5499999237060997,NE,BAL,73.04999923706049,14.940000762939519,-0.9466666666666619,15.050000762939504,-1.4566666666666634,0.05930487307988533,0.009106702420673025,14.955479360024748,14.970835653536396,15.18219598003468,14.947374073880825,15.068824912321906,14.955479360024748,14.970835653536396,15.18219598003468,14.947374073880825,15.068824912321906
2022092505,2093,35466,Devin McCourty,1,0,0.7433333333333358,1.800000381469701,NE,BAL,39.4599990844727,11.700000915527298,1.2333333333333378,12.580000915527307,0.7433333333333358,1.2510783492711188,-0.7130238172635273,11.696040384879444,11.709109082982291,11.701923656978023,11.63910424065217,12.648049182533429,11.696040384879444,11.709109082982291,11.701923656978023,11.63910424065217,12.648049182533429
2022092505,3069,35466,Devin McCourty,1,0,0.740000000000002,0.7699991607666021,NE,BAL,34.2599983215332,14.100001678466796,1.1600000000000001,14.310001678466797,2.0600000000000023,0.04453539230722102,0.3168857819973025,14.13397193586792,14.133118683644753,14.175243943714879,14.429557538290391,14.276392512603016,14.13397193586792,14.133118683644753,14.175243943714879,14.429557538290391,14.276392512603016
2022092505,3154,44854,Marcus Williams,1,0,2.506666666666664,5.340575981449547e-7,BAL,NE,84.4700012207031,16.70999877929691,-2.946666666666662,16.5199987792969,-2.856666666666662,-0.01449306260374093,0.013782276167746974,16.684639480913006,16.702364882800712,16.515887719213584,16.519467955040447,16.52063899215445,16.684639480913006,16.702364882800712,16.515887719213584,16.519467955040447,16.52063899215445
2022092505,3278,35466,Devin McCourty,1,0,0.00999999999999801,1.1400005340575987,NE,BAL,30.6399993896484,14.360000610351602,1.1000000000000014,14.470000610351601,-0.3299999999999983,-0.04215646363973421,0.06799141543894911,14.36545145968851,14.326958126261863,14.52278719627217,14.50964537811131,14.45749935802674,14.36545145968851,14.326958126261863,14.52278719627217,14.50964537811131,14.45749935802674
2022092505,3328,35466,Devin McCourty,1,0,0.04999999999999716,0.2000006866455024,NE,BAL,56.2000007629395,13.269999237060496,-2.729999999999997,13.699999237060503,0.22000000000000242,0.42564820613101517,0.5557189978914242,13.289105893122187,13.206194235552438,13.363826314842669,13.501216301341755,13.687589519710663,13.289105893122187,13.206194235552438,13.363826314842669,13.501216301341755,13.687589519710663
2022092505,3488,35466,Devin McCourty,1,0,1.1099999999999994,4.1400003051758,NE,BAL,36.7200012207031,14.519998779296905,-1.1499999999999986,14.569998779296903,-1.1899999999999977,0.007373952383153205,-0.006754615181562098,14.527259686643012,14.519205599909068,14.404113508236955,14.60923158406365,14.558728406095609,14.527259686643012,14.519205599909068,14.404113508236955,14.60923158406365,14.558728406095609
2022092505,3510,35466,Devin McCourty,1,0,0.6999999999999993,3.920000839233399,NE,BAL,36.2299995422363,15.1300004577637,-0.889999999999997,16.400000457763703,-0.759999999999998,-0.004491228717636231,-0.10990827477767941,15.136504070401203,15.420095112731863,16.22860029077915,16.42360995801867,16.39590045358793,15.136504070401203,15.420095112731863,16.22860029077915,16.42360995801867,16.39590045358793
2022092506,56,41270,Lamarcus Joyner,1,1,1.9466666666666619,4.6700009155273,NYJ,CIN,34.80999755859381,13.6200024414062,-2.0366666666666617,13.550002441406193,-3.076666666666661,-0.4125894837949128,-1.4629319594095438,13.654685081299235,13.47762028811062,14.027149785248232,13.911826383563351,13.5146594214752,13.654685081299235,13.47762028811062,14.027149785248232,13.911826383563351,13.5146594214752
2022092506,80,46186,Jordan Whitehead,1,0,0.016666666666662167,0.04000045776369987,NYJ,CIN,48.2099990844727,14.950000915527298,-1.7066666666666634,15.890000915527295,5.593333333333341,0.4684336423260871,1.6029566191064295,14.939108594065864,15.20120632385044,15.742049060728762,15.619118065218732,15.90028405838649,14.939108594065864,15.20120632385044,15.742049060728762,15.619118065218732,15.90028405838649
2022092506,180,41270,Lamarcus Joyner,1,0,0.9233333333333391,0.8400003814697001,NYJ,CIN,68.2099990844727,14.540000915527301,1.2233333333333363,14.8700009155273,0.9533333333333367,0.16834143977300692,0.023688808647778992,14.545096376083176,14.76287507420185,14.921229612627712,14.693864844213786,14.865943150276742,14.545096376083176,14.76287507420185,14.921229612627712,14.693864844213786,14.865943150276742
2022092506,226,41270,Lamarcus Joyner,1,1,2.813333333333336,5.849999313354498,NYJ,CIN,77.0400009155273,12.359999084472705,2.9433333333333387,12.969999084472704,2.933333333333337,0.15718650710120197,-0.2787335680992223,12.353152271083875,12.753501444907862,13.226833301943616,12.786459886099964,12.98604205603011,12.353152271083875,12.753501444907862,13.226833301943616,12.786459886099964,12.98604205603011
2022092506,776,46123,Jessie Bates,1,0,0.019999999999999574,3.0100000000000016,CIN,NYJ,66.7699966430664,15.00000335693359,-0.8599999999999994,16.010003356933595,0.08999999999999986,0.574453371878675,0.5710545714178469,15.056956094651836,14.751421773908591,15.606684132221098,15.70429440705005,16.004199496411378,15.056956094651836,14.751421773908591,15.606684132221098,15.70429440705005,16.004199496411378
2022092506,1137,46123,Jessie Bates,1,0,1.1166666666666636,1.569999694824201,CIN,NYJ,27,9.229999999999997,-1.1666666666666643,14.099999999999994,-1.3166666666666629,1.5429931638301588,-0.1472144570801282,9.25128622096723,8.781995811373713,11.999491264977182,13.201591631432139,14.139848048924215,9.25128622096723,8.781995811373713,11.999491264977182,13.201591631432139,14.139848048924215
2022092507,697,47810,Johnathan Abram,1,0,3.969999999999999,1.0399993133544996,LV,TEN,36.3400001525879,14.769999847412102,-4.18,15.719999847412105,-5.829999999999998,0.3943779782201685,0.4115410189701292,14.766864189647434,14.809817890141991,15.24990656650832,15.47363433641475,15.729976359735419,14.766864189647434,14.809817890141991,15.24990656650832,15.47363433641475,15.729976359735419
2022092507,910,43353,Kevin Byard,1,0,0.629999999999999,0.010000381469701836,TEN,LV,59.0400009155273,13.409999084472702,-1.4299999999999997,14.699999084472694,-0.629999999999999,0.5487295081199762,0.18787210255492667,13.412864134315328,13.623434629021524,13.761979382347173,14.45086554284917,14.70017229658317,13.412864134315328,13.623434629021524,13.761979382347173,14.45086554284917,14.70017229658317
2022092507,1468,40039,Duron Harmon,1,1,2.386666666666663,0.020000457763700297,LV,TEN,22.690002441406193,15.64999755859381,-3.316666666666663,15.999997558593805,-7.146666666666661,0.3794707219715585,-2.7034980989759143,15.651668882663609,15.639759504233618,15.766279947881584,15.791192283338898,16.005566732125974,15.651668882663609,15.639759504233618,15.766279947881584,15.791192283338898,16.005566732125974
2022092507,1836,43353,Kevin Byard,1,1,8.049999999999997,10.9699996948242,TEN,LV,35.5,11.340000000000003,-9.759999999999998,14.68,-11.059999999999999,0.8634292849635667,-0.4420292635870433,11.337749657278716,11.974952697302117,13.276559273264036,14.203232825344804,14.692710556594456,11.337749657278716,11.974952697302117,13.276559273264036,14.203232825344804,14.692710556594456
2022092507,2533,40039,Duron Harmon,1,0,0.9933333333333358,0.20999961853029703,LV,TEN,12.699996948242005,16.750003051758,1.643333333333338,20.140003051758,0.9933333333333358,1.0603019151936746,-0.1437353423366214,16.76470802982976,17.22354643547185,18.523296189178875,19.705906788554664,20.122175038627425,16.76470802982976,17.22354643547185,18.523296189178875,19.705906788554664,20.122175038627425
2022092507,2888,40039,Duron Harmon,1,0,0.629999999999999,1.3200000762938977,LV,TEN,29.5400009155273,18.4199990844727,-1.2899999999999991,18.649999084472697,-1.4599999999999973,0.05877240839771803,-0.012074933172976275,18.420049754495963,18.414903210173122,18.503192169415986,18.480137003452388,18.646575903078567,18.420049754495963,18.414903210173122,18.503192169415986,18.480137003452388,18.646575903078567
2022092507,3302,40039,Duron Harmon,1,0,0.33999999999999986,0.01000022888180041,LV,TEN,35.6599998474121,13.9000001525879,1.0200000000000031,17.1900001525879,0.33999999999999986,0.8895260206648773,-0.029042358032850556,13.903080940680228,14.598657950445606,15.907603723474274,16.77628312694176,17.18938592601747,13.903080940680228,14.598657950445606,15.907603723474274,16.77628312694176,17.18938592601747
2022092508,276,42488,Bobby McCain,1,0,2.879999999999999,6.1999993133545,WAS,PHI,55.4599990844727,11.140000915527295,-2.9599999999999973,11.710000915527303,-3.099999999999998,0.22669825688426953,-0.03883169228392887,11.116803218024986,11.24934935466159,11.065860283604612,11.661454078724201,11.70278073513154,11.116803218024986,11.24934935466159,11.065860283604612,11.661454078724201,11.70278073513154
2022092508,298,52624,Kamren Curl,1,0,7.280000000000001,4.020000152587901,WAS,PHI,55.7299995422363,10.150000457763696,7.289999999999999,10.170000457763706,7.280000000000001,0,-0,10.152730544322209,10.158657704352061,10.168679258414969,10.172316495821121,10.16913205947373,10.152730544322209,10.158657704352061,10.168679258414969,10.172316495821121,10.16913205947373
2022092508,380,47974,Marcus Epps,1,0,1.7966666666666633,4.309999923706101,PHI,WAS,24.319999694824205,16.010000305175794,-2.8666666666666636,14.150000305175794,-3.8766666666666616,-2.1294465024261062,-0.7570056758738487,16.02308164104853,15.961106226479737,15.605509403487272,15.283818059565677,14.132829930393616,16.02308164104853,15.961106226479737,15.605509403487272,15.283818059565677,14.132829930393616
2022092508,496,42488,Bobby McCain,1,0,3.3900000000000006,6.150000610351601,WAS,PHI,50.2599983215332,11.240001678466797,6.43,11.6900016784668,3.3900000000000006,0.6897373811939953,-1.6734283208382872,11.226221441578222,11.310898108434813,11.302665035585012,11.357070431274924,11.689822370219481,11.226221441578222,11.310898108434813,11.302665035585012,11.357070431274924,11.689822370219481
2022092508,786,42488,Bobby McCain,1,0,1.5399999999999991,4.760000839233399,WAS,PHI,48.5,11.82,-1.5399999999999991,11.799999999999997,-1.879999999999999,-0.02590854789030342,-0.5493894312290836,11.81987086007403,11.820647958599837,11.817724705640464,11.824427989343349,11.795935131823777,11.81987086007403,11.820647958599837,11.817724705640464,11.824427989343349,11.795935131823777
2022092508,1626,42488,Bobby McCain,1,0,3.1633333333333375,6.350000839233399,WAS,PHI,66.81999969482419,12.250000305175803,4.383333333333336,12.520000305175813,3.1633333333333375,0.02634042369229415,-1.2897310502890558,12.261986624282388,12.204685111960407,12.324740620261922,12.518474997072003,12.516624942952973,12.261986624282388,12.204685111960407,12.324740620261922,12.518474997072003,12.516624942952973
2022092509,432,53494,Andre Cisco,1,1,1.2000000000000028,0.09000076293949988,JAX,LAC,24.5699996948242,16.450000305175802,6.780000000000001,17.330000305175798,1.2000000000000028,0.24645831978234184,-0.32765575931160573,16.45641512397444,16.39481439486123,16.736248745177924,17.205583582405744,17.329312240298975,16.45641512397444,16.39481439486123,16.736248745177924,17.205583582405744,17.329312240298975
2022092509,741,47843,Nasir Adderley,1,0,0.6566666666666627,0.019999084472697604,LAC,JAX,80.810001373291,12.559998626709003,-3.396666666666661,14.489998626708996,-0.6566666666666627,-0.07089837636232409,3.2492265880097047,12.558517118872969,12.83249744151788,13.241897812343156,14.715137842692126,14.451206512812359,12.558517118872969,12.83249744151788,13.241897812343156,14.715137842692126,14.451206512812359
2022092509,1118,53494,Andre Cisco,1,0,0.8366666666666625,1.3200009155273023,JAX,LAC,48.610000610351605,14.979999389648398,-1.4366666666666639,16.169999389648396,-1.7166666666666615,0.22763132542694584,0.032923846743232794,14.981215785276852,15.352179799527521,15.951431869063626,16.027638968577648,16.17810972467079,14.981215785276852,15.352179799527521,15.951431869063626,16.027638968577648,16.17810972467079
2022092509,1190,47843,Nasir Adderley,1,0,0.370000000000001,3.2699999999999996,LAC,JAX,83.620002746582,11.439997253418,0.5600000000000023,11.799997253417999,0.370000000000001,0.516342893460869,-0.24143325448756553,11.432914695723733,11.48088103929786,11.498053136282795,11.356344552868473,11.835380482624998,11.432914695723733,11.48088103929786,11.498053136282795,11.356344552868473,11.835380482624998
2022092509,1443,53494,Andre Cisco,1,1,0.393333333333338,3.4299993133545,JAX,LAC,67.060001373291,14.169998626708988,0.393333333333338,16.349998626708995,0.8233333333333377,0.3908479506166719,0.08507572802361213,14.103027575660354,14.387702647056889,15.898063191482033,16.113625959482228,16.363632414370038,14.103027575660354,14.387702647056889,15.898063191482033,16.113625959482228,16.363632414370038
2022092509,1687,47843,Nasir Adderley,1,0,0.00999999999999801,0.030000228881799984,LAC,JAX,88.370002746582,14.219997253418,-0.7899999999999991,14.799997253417999,0.8000000000000007,-0.5527429215634788,1.1322876236458075,14.220295652581848,14.566876213300079,14.42733491910228,15.132663280507403,14.791082553852627,14.220295652581848,14.566876213300079,14.42733491910228,15.132663280507403,14.791082553852627
2022092509,1910,53494,Andre Cisco,1,1,0.003333333333337407,2.9200002288818006,JAX,LAC,35.2900009155273,13.039999084472697,-0.08666666666666245,13.509999084472696,-0.056666666666661314,0.06513212157617884,0.062111244867462265,13.033448855552527,12.97270338079375,13.844369546488506,13.40036733364364,13.519384828182053,13.033448855552527,12.97270338079375,13.844369546488506,13.40036733364364,13.519384828182053
2022092509,2149,53494,Andre Cisco,1,1,2.509999999999998,3.239999160766601,JAX,LAC,26.3099994659424,16.240000534057597,-2.539999999999999,15.980000534057599,-3.139999999999997,-0.029782212908264823,-0.2280636310205702,16.240932555080576,16.29351694624799,15.964322825272077,16.029621246418163,15.96945894804246,16.240932555080576,16.29351694624799,15.964322825272077,16.029621246418163,15.96945894804246
2022092509,2533,44926,Rayshawn Jenkins,1,0,4.029999999999998,1.0099991607666006,JAX,LAC,34.689998626709,11.790001373290998,-5.719999999999999,14.580001373291005,-4.029999999999998,2.880687049700873,1.504706656357205,11.71223184109443,12.098109529511673,10.957902684621482,13.0442681022462,14.630146063968326,11.71223184109443,12.098109529511673,10.957902684621482,13.0442681022462,14.630146063968326
2022092509,2555,53494,Andre Cisco,1,0,2.5100000000000016,5.6399995422363,JAX,LAC,34.4300003051758,13.229999694824194,3.120000000000001,14.389999694824198,2.5100000000000016,0.7198146787123427,0.016334880172402543,13.225412142542014,13.334097490277943,13.282175927388048,14.021330019422443,14.394660676266366,13.225412142542014,13.334097490277943,13.282175927388048,14.021330019422443,14.394660676266366
2022092510,879,49410,Jalen Thompson,1,0,5.539999999999999,8.0500006103516,ARI,LA,58.1599998474121,14.800000152587891,6.490000000000002,14.0400001525879,5.539999999999999,-1.6471403102589375,-0.9062719229459171,14.7850773875728,15.423972717599334,15.859672580458986,14.86541930715076,14.037848648569877,14.7850773875728,15.423972717599334,15.859672580458986,14.86541930715076,14.037848648569877
2022092510,1604,48026,Nick Scott,1,0,2.129999999999999,5.500000457763701,LA,ARI,96.0899963378906,11.640003662109407,-2.969999999999999,11.580003662109405,-2.129999999999999,-0.12360238882842338,1.4447222741675672,11.663969797358565,11.530970986661627,11.942239487643922,11.67680748787446,11.568046043692888,11.663969797358565,11.530970986661627,11.942239487643922,11.67680748787446,11.568046043692888
2022092510,1706,48026,Nick Scott,1,0,8.52,5.870000000000001,LA,ARI,104.940002441406,8.17999755859401,-9.209999999999997,4.639997558594004,-10.739999999999998,-0.196678655774944,0.2895125323065671,8.188195290324476,7.619350664024307,5.794237949937703,4.629810775895711,4.656655700881662,8.188195290324476,7.619350664024307,5.794237949937703,4.629810775895711,4.656655700881662
2022092510,2236,49410,Jalen Thompson,1,0,2.0500000000000007,0.7200008392333999,ARI,LA,39.560001373291,14.149998626709,2.5,15.179998626709,2.0500000000000007,0.6315991576828471,-0.3017987806706943,14.117357147676694,14.290208315327046,13.723111958101581,14.926365213610962,15.176195124216282,14.117357147676694,14.290208315327046,13.723111958101581,14.926365213610962,15.176195124216282
2022092510,2611,48026,Nick Scott,1,0,2.236666666666661,4.350000305175797,LA,ARI,75.79999923706049,14.000000762939507,-2.2966666666666633,13.34000076293951,-2.236666666666661,-1.1479519250699433,0.06860304459869727,13.991141590720762,14.03597340955894,13.899673629368536,14.155998092620136,13.30607438641969,13.991141590720762,14.03597340955894,13.899673629368536,14.155998092620136,13.30607438641969
2022092511,611,52542,Jaylinn Hawkins,1,0,0.5100000000000016,2.2199993896483967,ATL,SEA,34.5999984741211,16.6800015258789,1.1000000000000014,16.6100015258789,0.5100000000000016,0.04053417329154085,-0.7388890179151205,16.68206698611583,16.725176183325576,16.73201109638603,16.65837146122405,16.598905940172532,16.68206698611583,16.725176183325576,16.73201109638603,16.65837146122405,16.598905940172532
2022092511,791,42543,Quandre Diggs,1,0,0.033333333333338544,2.2900002288818015,SEA,ATL,34.94000244140619,14.6299975585938,-0.45666666666666345,14.00999755859381,0.653333333333336,-0.029456779383354746,0.005683145991470459,14.6391166376509,14.56257988497908,13.936623234431684,14.072209676773957,14.000180909400672,14.6391166376509,14.56257988497908,13.936623234431684,14.072209676773957,14.000180909400672
2022092511,879,42543,Quandre Diggs,1,0,2.346666666666664,9.155273019700871e-7,SEA,ATL,71.060001373291,11.549998626708998,-3.346666666666664,14.419998626708988,-2.7066666666666634,0.17857082689561313,0.3467166851794372,11.548815402323159,12.015363962160125,13.763761088063594,14.336467006492345,14.41448622343753,11.548815402323159,12.015363962160125,13.763761088063594,14.336467006492345,14.41448622343753
2022092511,1191,44873,Josh Jones,1,0,1.5399999999999991,0.04999977111819831,SEA,ATL,21.6100006103516,16.259999389648396,-4.509999999999998,16.8399993896484,-1.5499999999999972,0.6358097694613296,-0.07311591521365879,16.253263730154192,16.207764761404363,15.983642057701866,16.507508792968512,16.84401030884433,16.253263730154192,16.207764761404363,15.983642057701866,16.507508792968512,16.84401030884433
2022092511,1310,42543,Quandre Diggs,1,0,0.16000000000000014,3.1700006103516003,SEA,ATL,71.129997253418,14.500002746581998,1.0700000000000003,15.460002746582006,0.16000000000000014,-0.06614918056265054,-0.747077161952425,14.511207668969123,14.701955693885814,14.890687351437439,15.55611094487238,15.45162922322133,14.511207668969123,14.701955693885814,14.890687351437439,15.55611094487238,15.45162922322133
2022092511,2157,42543,Quandre Diggs,1,0,0.11999999999999744,0.010000534057599708,SEA,ATL,39.7599983215332,13.5500016784668,-0.6999999999999993,13.6200016784668,-0.9599999999999973,0.1294938135098064,-0.48294031956618355,13.555227824092938,13.517885813819442,13.587575289652195,13.589603720937223,13.618032076292359,13.555227824092938,13.517885813819442,13.587575289652195,13.589603720937223,13.618032076292359
2022092511,2562,52542,Jaylinn Hawkins,1,0,1.2466666666666626,1.1900003051758006,ATL,SEA,85.5400009155273,16.3199990844727,-1.5166666666666622,16.789999084472697,-1.2466666666666626,0.0669945170326294,0.5861840450639754,16.3123586371875,16.363795398127376,16.137084086926805,16.800999880224342,16.781596173844388,16.3123586371875,16.363795398127376,16.137084086926805,16.800999880224342,16.781596173844388
2022092511,2659,53469,Richie Grant,1,0,0.033333333333338544,0.04000045776369987,ATL,SEA,96.0799999237061,10.10000007629391,0.6833333333333371,10.410000076293898,-1.5266666666666637,-0.0915016186634022,-0.9958049275746618,10.13140877608946,9.75787492991594,9.588050748766547,10.55979934883633,10.394627251162778,10.13140877608946,9.75787492991594,9.588050748766547,10.55979934883633,10.394627251162778
2022092511,2903,52542,Jaylinn Hawkins,1,0,0.07333333333333769,0.7899996185302989,ATL,SEA,34,15.540000000000006,0.7233333333333363,16.870000000000005,1.2533333333333374,0.11517807321836869,0.12503604060311613,15.533495395082552,15.839632162059127,16.717279254567142,16.8129575191244,16.872010790976987,15.533495395082552,15.839632162059127,16.717279254567142,16.8129575191244,16.872010790976987
2022092512,54,47804,Darnell Savage,1,0,4.34,7.6100000762939,GB,TB,34.5800018310547,11.469998168945295,-4.59,12.279998168945298,-4.34,2.283915324015728,0.5533812363336257,11.49148599744125,11.406355119398546,11.67832930818926,11.277708079253964,12.235695430481341,11.49148599744125,11.406355119398546,11.67832930818926,11.277708079253964,12.235695430481341
2022092512,334,40031,Logan Ryan,1,1,3.1633333333333375,0.4800000000000004,TB,GB,48.05999755859381,7.150002441406187,3.243333333333336,12.74000244140619,3.273333333333337,2.4193381952093436,-0.056592377589176304,7.30049133394436,6.596721312587726,7.9248229167741036,11.759989972152335,12.680343484481993,7.30049133394436,6.596721312587726,7.9248229167741036,11.759989972152335,12.680343484481993
2022092512,813,52453,Antoine Winfield,1,0,0.019999999999999574,0.8299998474121004,TB,GB,48.4500007629395,17.7499992370605,1.0600000000000023,17.61999923706049,2.4299999999999997,-0.3650946148521881,0.6551380939969317,17.763601033354554,18.023536652689714,18.347309518355274,17.86453904142173,17.60425474791956,17.763601033354554,18.023536652689714,18.347309518355274,17.86453904142173,17.60425474791956
2022092512,1754,47882,Mike Edwards,1,1,9.399999999999999,6.829999923706101,TB,GB,32.1599998474121,10.550000152587899,-9.869999999999997,10.3600001525879,-10.629999999999999,1.0963037350717224,0.1738335999391112,10.56146691199852,10.525455653074294,10.154169477568653,9.763414305458353,10.349381134872436,10.56146691199852,10.525455653074294,10.154169477568653,9.763414305458353,10.349381134872436
2022092512,2375,47804,Darnell Savage,1,0,0.5033333333333374,3.8899996948242013,GB,TB,82.0099983215332,13.620001678466792,2.4133333333333375,15.410001678466799,0.5033333333333374,0.92345661986521,-0.4997277971327203,13.61206528354824,13.605483935808637,14.050427098061556,14.923115549888514,15.416658392052637,13.61206528354824,13.605483935808637,14.050427098061556,14.923115549888514,15.416658392052637
2022092512,2474,52453,Antoine Winfield,1,0,0.3100000000000023,2.1500003814697024,TB,GB,34.689998626709,15.350001373291,0.4800000000000004,15.800001373291003,0.870000000000001,-0.08865990681165463,0.2655925844675426,15.335641212604875,15.714593679992731,15.93166154931695,15.668747795822481,15.847322542028145,15.335641212604875,15.714593679992731,15.93166154931695,15.668747795822481,15.847322542028145
2022092512,3080,40031,Logan Ryan,1,1,0.2466666666666626,0.7700003051757989,TB,GB,27.870002746582003,14.739997253417997,-0.8866666666666632,15.149997253418,-0.2466666666666626,0.09110898144670318,0.17804256092222526,14.731683923640146,14.922494688150053,15.064220062559773,15.051834724565596,15.14760645540946,14.731683923640146,14.922494688150053,15.064220062559773,15.051834724565596,15.14760645540946
2022092512,3286,52453,Antoine Winfield,1,0,1.3366666666666625,1.0800001525879068,TB,GB,23.7900009155273,17.4099990844727,-1.6166666666666636,17.329999084472703,-2.076666666666661,-0.808491084005742,-1.0434280842890997,17.443313936974462,17.481801095582746,17.734518272137848,17.87234968557466,17.295529235117193,17.443313936974462,17.481801095582746,17.734518272137848,17.87234968557466,17.295529235117193
2022092513,487,38868,Tashaun Gipson,1,0,2.759999999999998,3.050000534057599,SF,DEN,37.5400009155273,16.3099990844727,-3.759999999999998,17.009999084472696,-2.759999999999998,0.9823150502749491,1.8107062550296016,16.313956019877693,16.29077885255905,16.365739257160243,16.33179324529164,17.036871464647973,16.313956019877693,16.29077885255905,16.365739257160243,16.33179324529164,17.036871464647973
2022092513,926,53609,Talanoa Hufanga,1,0,3.4399999999999977,0.5600004577636994,SF,DEN,15.8500003814697,14.229999618530298,-3.479999999999997,14.2599996185303,-3.4599999999999973,0.009886517447379142,-0.0015022558912075681,14.233594981322373,14.213910331670677,14.270407041470282,14.263652594502114,14.260205440755414,14.233594981322373,14.213910331670677,14.270407041470282,14.263652594502114,14.260205440755414
2022092513,2272,53609,Talanoa Hufanga,1,1,2.969999999999999,0.19000083923339872,SF,DEN,59.8899993896484,14.520000610351595,-3,12.2800006103516,-5.009999999999998,-1.838605976139793,-1.4148950719057007,14.576321846459155,14.275045882477267,15.161419195458976,13.35660495815035,12.224790810291035,14.576321846459155,14.275045882477267,15.161419195458976,13.35660495815035,12.224790810291035
