gameId,playId,num_safeties,mofo_postsnap,minSafetyDistToMOF,minSafetyHorizDistToBallLine,defensiveTeam,possessionTeam,los,nflId_p1,nflId_p2,displayName_p1,displayName_p2,x_first_p1,x_first_p2,x_last_p1,x_last_p2,y_first_p1,y_first_p2,y_last_p1,y_last_p2,v_x_last_p1,v_x_last_p2,v_y_last_p1,v_y_last_p2,x_spline_basis1_p1,x_spline_basis2_p1,x_spline_basis3_p1,x_spline_basis4_p1,x_spline_basis5_p1,y_spline_basis1_p1,y_spline_basis2_p1,y_spline_basis3_p1,y_spline_basis4_p1,y_spline_basis5_p1,x_spline_basis1_p2,x_spline_basis2_p2,x_spline_basis3_p2,x_spline_basis4_p2,x_spline_basis5_p2,y_spline_basis1_p2,y_spline_basis2_p2,y_spline_basis3_p2,y_spline_basis4_p2,y_spline_basis5_p2
2022091812,976,2,0,2.889999999999997,3.270000686645499,CHI,GB,48.1300010681152,44925,54513,Eddie Jackson,Jaquan Brisker,12.119998931884801,11.5899989318848,13.059998931884799,9.9499989318848,7.109999999999999,-4.469999999999999,6.170000000000002,-2.889999999999997,2.2802363166318234,-2.4029446010214413,-1.6421395617648749,0.9392854967590555,12.132899782046762,12.063749994958155,12.360691203542528,12.185693643661454,13.011600906191433,12.132899782046762,12.063749994958155,12.360691203542528,12.185693643661454,13.011600906191433,11.631960371813422,11.328837569000733,12.216490627634304,11.30138178731893,9.909879482272856,11.631960371813422,11.328837569000733,12.216490627634304,11.30138178731893,9.909879482272856
2022091812,998,2,0,2.7300000000000004,2.5199993896483974,CHI,GB,48.6300010681152,44925,54513,Eddie Jackson,Jaquan Brisker,10.889998931884804,8.989998931884799,11.039998931884803,4.579998931884802,5.980000000000004,-6.759999999999998,4.82,-6.349999999999998,1.5972003406013253,-2.880446665168886,-2.408537122816049,0.23479141619200172,10.854288190376007,11.013438985284708,10.412429356965383,10.383322882500586,11.016055052546115,10.854288190376007,11.013438985284708,10.412429356965383,10.383322882500586,11.016055052546115,9.038675005637737,8.40599065397063,8.889035994192104,6.135453638052796,4.543274223624054,9.038675005637737,8.40599065397063,8.889035994192104,6.135453638052796,4.543274223624054
2022091812,1210,2,0,0.030000000000001137,0.030000000000001137,CHI,GB,55.7700004577637,44925,54513,Eddie Jackson,Jaquan Brisker,15.659999542236307,5.539999542236302,15.109999542236295,5.629999542236298,-2.539999999999999,-4.18,-3.9299999999999997,-4.609999999999999,-0.2115759476584854,-0.11676057098803831,-0.21268666712423195,-0.29793786107600906,15.685638261549746,15.657657520772153,15.634374206853563,15.238377089518156,15.098954488333721,15.685638261549746,15.657657520772153,15.634374206853563,15.238377089518156,15.098954488333721,5.548723268530945,5.515984277760741,5.537336254800713,5.731519234556899,5.6248938452660395,5.548723268530945,5.515984277760741,5.537336254800713,5.731519234556899,5.6248938452660395
2022091812,1334,2,0,2.4200000000000017,4.2000000762939,CHI,GB,75.5899963378906,44925,54513,Eddie Jackson,Jaquan Brisker,10.310003662109409,9.300003662109404,6.390003662109407,12.1800036621094,3.7300000000000004,-8.57,3.1400000000000006,-7.18,-2.1651754769463665,3.3461541757543207,1.0809325390745133,2.263813647825704,10.283502540753705,10.75362740969535,9.562476889865097,7.508218142290128,6.385885238700912,10.283502540753705,10.75362740969535,9.562476889865097,7.508218142290128,6.385885238700912,9.274926811397593,8.968252658418223,8.672021611961286,10.36721252666461,12.21324670387072,9.274926811397593,8.968252658418223,8.672021611961286,10.36721252666461,12.21324670387072
2022091812,1353,2,1,5.27,4.460000152587902,CHI,GB,67.5699996948242,44925,54513,Eddie Jackson,Jaquan Brisker,9.350000305175797,13.340000305175792,14.67000030517579,15.750000305175789,6.07,-6.439999999999998,5.700000000000003,-5.399999999999999,1.8398161323323465,0.6595465801133212,0.0260115207099803,-0.26286557146348083,9.391567344208068,9.686223377845248,11.554134217268963,13.87138018033852,14.642781909212959,9.391567344208068,9.686223377845248,11.554134217268963,13.87138018033852,14.642781909212959,13.351652000029556,13.825121652091331,14.182869674572315,15.456497729924639,15.743058402766607,13.351652000029556,13.825121652091331,14.182869674572315,15.456497729924639,15.743058402766607
2022091812,1485,2,0,5.296666666666663,2.4100003051757994,GB,CHI,24.7099990844727,42485,47804,Adrian Amos,Darnell Savage,16.130000915527305,10.680000915527302,16.350000915527303,9.460000915527303,-5.776666666666664,8.133333333333333,-6.04666666666666,8.143333333333338,0.14531962348847563,-1.3298014655100046,-0.08821681828975518,-0.022979606773055054,16.127420684850684,16.153381122959512,16.143510991780083,16.230303162199,16.354076354449905,16.127420684850684,16.153381122959512,16.143510991780083,16.230303162199,16.354076354449905,10.702399730190562,10.106412098712585,11.058857621248439,10.102998716081018,9.46144909480444,10.702399730190562,10.106412098712585,11.058857621248439,10.102998716081018,9.46144909480444
2022091812,1645,2,0,5.539999999999999,5.7600006103516,CHI,GB,57.6599998474121,44925,54513,Eddie Jackson,Jaquan Brisker,13.280000152587895,11.210000152587902,13.710000152587902,9.490000152587903,-6.899999999999999,9.719999999999999,-7.669999999999998,8.75,0.17963873521909665,-2.7734518585505015,0.6765574068834685,-1.5557521615934753,13.304844748157706,13.3395789944529,13.749136315625107,13.695412440924782,13.68807788598763,13.304844748157706,13.3395789944529,13.749136315625107,13.695412440924782,13.68807788598763,11.234391252098186,11.265580714209685,11.950683655693073,10.900556257425588,9.487537635284907,11.234391252098186,11.265580714209685,11.950683655693073,10.900556257425588,9.487537635284907
2022091900,69,2,0,2.1266666666666616,2.6699998474120967,TEN,BUF,32.900001525878906,43353,47899,Kevin Byard,Amani Hooker,10.00999847412109,13.179998474121092,11.679998474121092,13.1399984741211,-4.116666666666664,7.013333333333335,-5.036666666666662,5.943333333333335,0.0657743038888448,0.46053250794827855,-0.023952890179222575,-0.4151021670900656,9.996526475024197,10.410001798980085,11.034066606277502,11.70169100661798,11.671557022433802,9.996526475024197,10.410001798980085,11.034066606277502,11.70169100661798,11.671557022433802,13.206526466247814,12.713580021678194,11.804049422384267,13.088672882032037,13.105102956961398,13.206526466247814,12.713580021678194,11.804049422384267,13.088672882032037,13.105102956961398
2022091900,137,2,1,4.6633333333333375,4.5600003814697025,TEN,BUF,55.180000305175795,43353,47899,Kevin Byard,Amani Hooker,10.119999694824202,10.709999694824205,12.299999694824194,9.609999694824197,-5.276666666666664,4.803333333333338,-5.496666666666663,6.20333333333334,0.8661185985292746,0.45351208150058386,-0.33873082717946623,0.39284448823040363,10.130670056850402,10.240267614698395,10.94611740724656,11.977463098509023,12.283561063693027,10.130670056850402,10.240267614698395,10.94611740724656,11.977463098509023,12.283561063693027,10.718509564477486,10.746582511581954,10.377916034370802,9.462458803624248,9.585228772688625,10.718509564477486,10.746582511581954,10.377916034370802,9.462458803624248,9.585228772688625
2022091900,256,2,1,5.173333333333339,4.560000610351604,TEN,BUF,78.95000076293951,43353,47899,Kevin Byard,Amani Hooker,11.29999923706049,10.929999237060485,12.93999923706049,10.329999237060491,-8.626666666666665,5.273333333333337,-7.766666666666666,6.913333333333334,-0.2056854850763154,0.6759712202764832,0.38896462722067776,0.07391149679124598,11.292471335512124,11.660849024111846,12.60277013193526,12.938841633147254,12.964026809607914,11.292471335512124,11.660849024111846,12.60277013193526,12.938841633147254,12.964026809607914,10.944375129309812,10.933812253947458,9.396806014806616,10.214045089320296,10.279828452867987,10.944375129309812,10.933812253947458,9.396806014806616,10.214045089320296,10.279828452867987
2022091900,411,2,0,3.8599999999999994,3.1700000000000017,BUF,TEN,34.560001373291,40107,40166,Micah Hyde,Jordan Poyer,9.949998626708997,11.519998626708997,8.209998626709002,12.289998626709,6.520000000000003,-4.919999999999998,7.649999999999999,-3.8599999999999994,-3.026902296366927,2.0435652111980747,2.021747384874931,2.331060108101241,9.941177500351943,9.944550737216952,9.83305000289302,9.911028466269734,8.181794558025457,9.941177500351943,9.944550737216952,9.83305000289302,9.911028466269734,8.181794558025457,11.532354541492483,11.395760233429392,11.46062414944198,11.258572940850076,12.289800778051625,11.532354541492483,11.395760233429392,11.46062414944198,11.258572940850076,12.289800778051625
2022091900,463,2,1,3.1900000000000013,6.010000076293899,BUF,TEN,50.060001373291,40107,40166,Micah Hyde,Jordan Poyer,9.809998626708996,13.039998626709,9.849998626708995,13.029998626709002,7.009999999999998,-9.399999999999999,7.230000000000004,-9.709999999999997,1.2289030267981713,0.4234337630878939,-0.051936025322435096,-0.49315702192833616,9.792342924410072,9.48639579987832,8.353211538681979,9.207425779332366,9.863988818838228,9.792342924410072,9.48639579987832,8.353211538681979,9.207425779332366,9.863988818838228,13.049818993557414,12.688023685877427,12.071010489591089,12.809927841682786,13.033788934906399,13.049818993557414,12.688023685877427,12.071010489591089,12.809927841682786,13.033788934906399
2022091900,736,2,0,4.113333333333337,4.509999694824202,TEN,BUF,34.7200012207031,43353,47899,Kevin Byard,Amani Hooker,10.609998779296902,10.629998779296898,10.2599987792969,9.899998779296908,-9.036666666666662,4.863333333333337,-8.68666666666666,4.193333333333339,-0.5693350156625828,1.6682167460677255,0.5184184023937485,0.19862751103311252,10.623858514816012,10.59889554674964,10.636414855693094,10.470046893701854,10.26564859301738,10.623858514816012,10.59889554674964,10.636414855693094,10.470046893701854,10.26564859301738,10.598254195318205,10.257071606661496,8.635781826692654,8.938449555052227,9.937480734907659,10.598254195318205,10.257071606661496,8.635781826692654,8.938449555052227,9.937480734907659
2022091900,877,2,1,5.693333333333335,5.1499990844727,TEN,BUF,69.7799987792969,43353,47899,Kevin Byard,Amani Hooker,10.880001220703093,10.800001220703095,12.020001220703094,10.510001220703089,-8.466666666666661,6.103333333333339,-8.43666666666666,6.7833333333333385,0.5282388626461214,0.8360763959876039,0.11208792972631858,0.08109414326805223,10.89842992832135,10.667868536160828,11.268903152810624,11.854290974402273,12.000560915613622,10.89842992832135,10.667868536160828,11.268903152810624,11.854290974402273,12.000560915613622,10.760004262983603,11.085142294980955,11.261942495914182,9.857639315665697,10.553789697978722,10.760004262983603,11.085142294980955,11.261942495914182,9.857639315665697,10.553789697978722
2022091900,965,2,0,4.799999999999997,5.399999313354499,BUF,TEN,45.0499992370605,40107,40166,Micah Hyde,Jordan Poyer,9.9300007629395,10.400000762939506,10.660000762939504,10.190000762939505,8.649999999999999,-4.959999999999997,8.620000000000005,-4.799999999999997,0.14996978677399497,-0.9281519297372542,0.00301049081753837,0.8071146110218866,9.909331322485658,10.092654472728979,10.701880384724841,10.49128453831917,10.674387529719297,9.909331322485658,10.092654472728979,10.701880384724841,10.49128453831917,10.674387529719297,10.39163844713222,10.468054333095736,10.478665968973683,10.471020550677773,10.199247195910326,10.39163844713222,10.468054333095736,10.478665968973683,10.471020550677773,10.199247195910326
2022091900,1172,2,0,1.4566666666666634,4.5800005340576,BUF,TEN,47.7099990844727,40107,40166,Micah Hyde,Jordan Poyer,13.460000915527303,12.750000915527302,15.810000915527304,12.770000915527298,-5.916666666666664,9.333333333333336,-5.316666666666663,9.113333333333337,0.5868855545027425,0.009470983049947443,-0.22905315085370132,-0.003209436098072098,13.444163836901774,14.1119210902111,15.049970018849162,15.553120868006978,15.805135244526417,13.444163836901774,14.1119210902111,15.049970018849162,15.553120868006978,15.805135244526417,12.768577833033296,12.68330457277314,12.511130069058911,12.925102830891957,12.745363023649135,12.768577833033296,12.68330457277314,12.511130069058911,12.925102830891957,12.745363023649135
2022091900,1268,2,1,0.060000000000002274,0.0799993896483997,TEN,BUF,27.6499996185303,43353,47899,Kevin Byard,Amani Hooker,6.970000381469699,16.3200003814697,7.8100003814697025,17.5300003814697,-5.759999999999998,-0.639999999999997,-7.549999999999997,4.370000000000001,1.59817079205551,0.4058993472787249,0.07648607337721007,1.2455302966522754,7.022210988237253,6.254850956473615,6.7634793682972205,7.137896582235418,7.785782591365312,7.022210988237253,6.254850956473615,6.7634793682972205,7.137896582235418,7.785782591365312,16.315570715488967,16.683598445057484,17.053280288186883,17.266002563904273,17.541572670523184,16.315570715488967,16.683598445057484,17.053280288186883,17.266002563904273,17.541572670523184
2022091900,1292,2,0,5.5,5.020000305175799,TEN,BUF,55.939998626709,43353,47899,Kevin Byard,Amani Hooker,8.920001373291,10.370001373291004,9.170001373291,12.160001373290996,-7.979999999999997,5.600000000000001,-7.489999999999998,6.6200000000000045,-0.11200815842643405,0.2632244708720402,0.2566206781339315,-0.23067916666689786,8.924508258514267,8.761946583948177,9.175854687530025,9.193681454306484,9.180755814721506,8.924508258514267,8.761946583948177,9.175854687530025,9.193681454306484,9.180755814721506,10.37102636988806,10.795542803716973,11.53828758791213,12.133271430335622,12.145497288754132,10.37102636988806,10.795542803716973,11.53828758791213,12.133271430335622,12.145497288754132
2022091900,1400,2,1,5.84,5.769999923706102,TEN,BUF,77.5699996948242,43353,47899,Kevin Byard,Amani Hooker,7.770000305175799,10.070000305175796,9.680000305175795,10.430000305175795,-6.52,7.380000000000003,-5.84,7.539999999999999,0.8427847231190018,0.4725000723558684,0.31577509477035626,0.21712595796840867,7.795169439428834,8.19002021537965,9.011231140896873,9.282476694749219,9.672241775694715,7.795169439428834,8.19002021537965,9.011231140896873,9.282476694749219,9.672241775694715,10.080705611555441,9.998359267985027,9.961383803094852,10.220325529313968,10.411366657498752,10.080705611555441,9.998359267985027,9.961383803094852,10.220325529313968,10.411366657498752
2022091900,1613,2,1,4.219999999999999,4.7300007629395004,TEN,BUF,28.1299991607666,43353,47899,Kevin Byard,Amani Hooker,11.740000839233396,11.3600008392334,11.8300008392334,11.270000839233397,8.649999999999999,-4.34,8.14,-6.189999999999998,0.18633625304369372,0.052573505179491276,0.0371322070665957,-1.048682996216274,11.75821391634793,11.717548664941447,11.628471336619775,11.767003231515192,11.822138647530723,11.75821391634793,11.717548664941447,11.628471336619775,11.767003231515192,11.822138647530723,11.331274175179662,11.527784466289589,11.693384249408913,11.1272518288338,11.300092601377125,11.331274175179662,11.527784466289589,11.693384249408913,11.1272518288338,11.300092601377125
2022091900,1637,2,0,4.979999999999997,5.579999389648396,TEN,BUF,42.5200004577637,43353,47899,Kevin Byard,Amani Hooker,10.6199995422363,11.5899995422363,8.629999542236298,12.379999542236298,8.850000000000001,-4.979999999999997,8.899999999999999,-5.389999999999997,-0.7399805003167748,0.5961199381499578,0.17328836992405372,0.23289701445078803,10.582820828699898,10.752258335297771,10.493087294572007,8.902785153660622,8.647087690869991,10.582820828699898,10.752258335297771,10.493087294572007,8.902785153660622,8.647087690869991,11.628779570959168,11.414826103931391,12.034673093247129,12.101525365815482,12.365601418466488,11.628779570959168,11.414826103931391,12.034673093247129,12.101525365815482,12.365601418466488
2022091900,1663,2,0,3.6899999999999977,0.7599994659423999,TEN,BUF,82,43353,47899,Kevin Byard,Amani Hooker,10.219999999999999,9.439999999999998,11.969999999999999,8.760000000000005,6.920000000000002,-4.259999999999998,4.050000000000001,-4.549999999999997,0.7415802342085107,-1.3699327901686478,-1.5961387020654723,-0.3737434285987426,10.21504020991533,10.495543562000579,11.208620413561835,11.553549626981338,11.9762633281949,10.21504020991533,10.495543562000579,11.208620413561835,11.553549626981338,11.9762633281949,9.439729615281927,9.749419774637033,10.157870436978516,9.362599081142944,8.766071257510676,9.439729615281927,9.749419774637033,10.157870436978516,9.362599081142944,8.766071257510676
2022091900,2022,2,0,1.4899999999999984,4.460000839233398,BUF,TEN,33.5999984741211,40107,40166,Micah Hyde,Jordan Poyer,8.850001525878902,12.160001525878897,6.920001525878902,13.9000015258789,8.090000000000003,-3.6199999999999974,10.280000000000001,-1.4899999999999984,-1.1798613097348059,1.4261287467159278,2.305651163942817,0.6565491587005935,8.904002441652187,8.554228746685306,8.589818934876732,7.655176331101755,6.876137094633621,8.904002441652187,8.554228746685306,8.589818934876732,7.655176331101755,6.876137094633621,12.12264996585673,12.63997257770783,12.039185738786788,13.06468335785098,13.938209594400222,12.12264996585673,12.63997257770783,12.039185738786788,13.06468335785098,13.938209594400222
2022091900,2170,2,1,5.993333333333332,5.809999237060499,TEN,BUF,25.739997863769503,43353,47837,Kevin Byard,Lonnie Johnson,11.890002136230493,12.0300021362305,13.010002136230497,12.08000213623049,-9.61666666666666,6.303333333333335,-9.0766666666666609,6.153333333333336,0.5424104610511385,0.0036763767241561303,0.4885600185671064,-0.009299691079927497,11.893134033389039,12.103136348182577,12.647835108459475,12.757197192588404,13.00509395518768,11.893134033389039,12.103136348182577,12.647835108459475,12.757197192588404,13.00509395518768,12.018367571153528,12.156651514683945,11.92757415254393,12.05060665373877,12.079671334594401,12.018367571153528,12.156651514683945,11.92757415254393,12.05060665373877,12.079671334594401
2022091900,2260,2,0,0.03666666666666174,0.4699994659424007,TEN,BUF,46.569999694824205,43353,47899,Kevin Byard,Amani Hooker,8.560000305175791,11.830000305175794,7.630000305175798,14.530000305175797,-6.4566666666666634,2.9733333333333363,-6.486666666666661,-0.40666666666666273,-0.277281856305222,0.33269272948125306,-0.038920074048365,-0.1375338058453766,8.587470172161805,8.338982724371702,7.8397604281578905,7.747372419561355,7.621875108623199,8.587470172161805,8.338982724371702,7.8397604281578905,7.747372419561355,7.621875108623199,11.842291571136954,12.125550519064983,13.517299493617381,14.443195313786404,14.516448462632546,11.842291571136954,12.125550519064983,13.517299493617381,14.443195313786404,14.516448462632546
2022091900,2340,2,0,1.856666666666662,4.8699999237061,TEN,BUF,63.9000015258789,43353,47899,Kevin Byard,Amani Hooker,11.189998474121104,8.759998474121097,11.6799984741211,8.32999847412109,-5.106666666666662,8.733333333333341,-4.876666666666662,9.083333333333336,-0.04198044532508549,-0.7375601727335808,-0.12303512592063906,0.13603305332605906,11.180583598970808,11.382152051444928,11.4686527301872,11.697884683922636,11.683821624386246,11.180583598970808,11.382152051444928,11.4686527301872,11.697884683922636,11.683821624386246,8.769612452060873,8.794379613132078,9.365387092160834,8.670788648226148,8.336960936909348,8.769612452060873,8.794379613132078,9.365387092160834,8.670788648226148,8.336960936909348
2022091901,64,2,1,6.549999999999997,7.060000686645502,MIN,PHI,27.2800006866455,38559,53554,Harrison Smith,Camryn Bynum,14.209999313354501,14.329999313354499,13.729999313354497,15.139999313354501,11.96,-6.939999999999998,12.530000000000001,-6.57,-0.090789735016099965,0.6033957857090191,0.14372621199943436,-0.1425255267964145,14.225118551996806,14.25641433632353,13.622127423338393,13.824933865546457,13.726882970374142,14.225118551996806,14.25641433632353,13.622127423338393,13.824933865546457,13.726882970374142,14.335739175016407,14.514411760116944,14.871881833746325,14.91983719879284,15.12126459046118,14.335739175016407,14.514411760116944,14.871881833746325,14.91983719879284,15.12126459046118
2022091901,154,2,1,7.68,7.419999313354499,MIN,PHI,62.9099998474121,38559,53554,Harrison Smith,Camryn Bynum,12.080000152587893,15.6500001525879,14.800000152587891,16.2600001525879,-11.2,7.800000000000004,-10.36,7.710000000000001,0.2844079651719536,0.5659312277508792,-0.05667547394375122,0.06798415592167319,12.065085865722768,12.624012527128281,13.815966107104924,14.663420586213768,14.802211965429509,12.065085865722768,12.624012527128281,13.815966107104924,14.663420586213768,14.802211965429509,15.666468339271551,15.747205555984008,16.187297022008053,15.965270962136328,16.25185934611419,15.666468339271551,15.747205555984008,16.187297022008053,15.965270962136328,16.25185934611419
2022091901,567,2,1,8.439999999999998,8.3599996948242,MIN,PHI,23.7999992370605,38559,53554,Harrison Smith,Camryn Bynum,9.360000762939496,13.970000762939502,12.150000762939502,13.960000762939497,8.690000000000005,-8.779999999999998,8.649999999999999,-8.509999999999998,2.049396764487436,0.10384269777974366,0.04972827875995969,-0.1591122060617124,9.403006355056577,9.25400498864274,9.240842338383032,11.381503597038535,12.095561340393832,9.403006355056577,9.25400498864274,9.240842338383032,11.381503597038535,12.095561340393832,13.9610563437358,14.00046852944897,13.922284717637515,13.871262354799246,13.961980097401486,13.9610563437358,14.00046852944897,13.922284717637515,13.871262354799246,13.961980097401486
2022091901,787,2,1,7.509999999999998,5.240000686645502,MIN,PHI,30.1299991607666,38559,53554,Harrison Smith,Camryn Bynum,10.410000839233398,13.2200008392334,12.570000839233401,13.310000839233396,8.800000000000004,-7.66,8.54,-7.529999999999998,0.4457723293098292,0.0028267630338317342,-0.06153885294421072,0.009592153603365744,10.408756544246081,10.929063338577782,11.557334709783031,12.32125385183461,12.57769105059994,10.408756544246081,10.929063338577782,11.557334709783031,12.32125385183461,12.57769105059994,13.196650233667672,13.280383912327183,13.28515649027432,13.29389656649733,13.307668073354868,13.196650233667672,13.280383912327183,13.28515649027432,13.29389656649733,13.307668073354868
2022091901,880,2,1,6.850000000000001,3.7299995422362997,MIN,PHI,35.1399993896484,38559,53554,Harrison Smith,Camryn Bynum,13.2100006103516,11.8900006103516,14.830000610351597,12.4200006103516,8.54,-8.02,6.850000000000001,-7.639999999999997,0.45207905188191894,0.13463708719964618,-0.9031746956428447,-0.03837778980601767,13.216362816401633,13.465639138334998,14.124365990783206,14.582560468572877,14.829445660976413,13.216362816401633,13.465639138334998,14.124365990783206,14.582560468572877,14.829445660976413,11.889372913170925,12.264683236099932,12.658285701754597,12.412128673146626,12.403278094011597,11.889372913170925,12.264683236099932,12.658285701754597,12.412128673146626,12.403278094011597
2022091901,1061,2,1,0,2.5999998474121,PHI,MIN,37.060001373291,47888,47974,Chauncey Gardner-Johnson,Marcus Epps,10.439998626708999,11.219998626709,9.319998626709001,10.499998626709,6.969999999999999,-0.04999999999999716,7.410000000000004,0.41000000000000014,-0.182462608073634,-0.2567541640616893,0.6964965158957849,0.47505504863855846,10.491685288628444,10.210882279724101,11.129199567032078,9.476220058648368,9.30224002958641,10.491685288628444,10.210882279724101,11.129199567032078,9.476220058648368,9.30224002958641,11.208334033869725,11.257262760532656,11.207963730455464,10.67841068315796,10.494117269451356,11.208334033869725,11.257262760532656,11.207963730455464,10.67841068315796,10.494117269451356
2022091901,1108,2,0,0.4800000000000004,3.4000004577636993,PHI,MIN,60.8699989318848,47888,47974,Chauncey Gardner-Johnson,Marcus Epps,14.350001068115198,10.920001068115205,16.6900010681152,8.900001068115195,1.2000000000000028,-10.7,0.4800000000000004,-11.399999999999999,1.368116974049155,-1.3298087244350625,-0.3411098727955317,-0.5524570177094248,14.38087162992161,14.296539260324128,14.107672043299392,16.25735829294425,16.631428814672354,14.38087162992161,14.296539260324128,14.107672043299392,16.25735829294425,16.631428814672354,10.90684946884263,10.921359908097592,11.19688485367797,9.405071810575185,8.939036663368526,10.90684946884263,10.921359908097592,11.19688485367797,9.405071810575185,8.939036663368526
2022091901,1201,2,1,7.210000000000001,6.6899999237061,PHI,MIN,90.8399963378906,47888,47974,Chauncey Gardner-Johnson,Marcus Epps,13.3200036621094,12.740003662109402,14.110003662109406,13.70000366210941,7.6200000000000045,-9.82,7.210000000000001,-10.829999999999998,0.3160490765753861,0.020739758311803174,-0.19238758066945413,-0.12833496181932652,13.318187541542027,13.612506620942439,14.3568315357325,13.942749725524719,14.112026739978008,13.318187541542027,13.612506620942439,14.3568315357325,13.942749725524719,14.112026739978008,12.746236933702262,12.995811405732253,13.571494587643679,13.714844474623074,13.68994538922525,12.746236933702262,12.995811405732253,13.571494587643679,13.714844474623074,13.68994538922525
2022091901,1311,2,1,4.936666666666664,6.3500006103516,MIN,PHI,25.160003662109403,38559,53554,Harrison Smith,Camryn Bynum,13.019996337890603,14.1099963378906,15.869996337890598,14.199996337890596,10.823333333333338,-5.106666666666662,9.663333333333334,-6.276666666666664,0.8699329586551763,-0.06352421081292545,-0.18792723976436032,-1.1883032755322165,13.022903115699286,13.551173788393974,14.220886115243816,15.458012184300493,15.862912890870353,13.022903115699286,13.551173788393974,14.220886115243816,15.458012184300493,15.862912890870353,14.113279232832413,14.21496358686968,14.582312618370846,14.283875752130417,14.190938079362224,14.113279232832413,14.21496358686968,14.582312618370846,14.283875752130417,14.190938079362224
2022091901,1393,2,1,8.22666666666666,5.880000152587904,MIN,PHI,34.5500030517578,38559,53554,Harrison Smith,Camryn Bynum,12.849996948242207,13.8899969482422,13.759996948242204,14.089996948242202,9.293333333333337,-8.43666666666666,9.513333333333335,-8.316666666666663,0.6815660031733632,0.028372989182890967,0.19891652349236086,-0.028195274157694447,12.87056465233525,13.047253814966624,14.06510633881714,13.362731293606068,13.760150429461351,12.87056465233525,13.047253814966624,14.06510633881714,13.362731293606068,13.760150429461351,13.882630261875276,13.948219429864082,14.013852805094912,14.097678823682784,14.095039841542928,13.882630261875276,13.948219429864082,14.013852805094912,14.097678823682784,14.095039841542928
2022091901,1550,2,1,4.696666666666662,6.989999542236298,MIN,PHI,24.760002136230497,38559,53554,Harrison Smith,Camryn Bynum,10.839997863769497,14.369997863769498,12.2899978637695,15.199997863769497,11.083333333333336,-5.106666666666662,11.45333333333334,-4.796666666666663,0.24548142358992944,0.6098390426857284,0.04731670605887133,-0.19415545837332107,10.819691900632751,11.125805143024456,11.455437479515094,12.116921556562462,12.312465605422595,10.819691900632751,11.125805143024456,11.455437479515094,12.116921556562462,12.312465605422595,14.346366735379965,14.57620123121255,14.41843728801725,14.777371491159682,15.224328612212807,14.346366735379965,14.57620123121255,14.41843728801725,14.777371491159682,15.224328612212807
2022091901,1574,2,1,6.483333333333341,6.209999847412103,MIN,PHI,43.980003356933594,38559,53554,Harrison Smith,Camryn Bynum,10.469996643066409,14.259996643066408,10.599996643066405,14.409996643066407,-7.43666666666666,8.373333333333342,-7.276666666666664,8.303333333333335,0.49789983720900577,0,-0.2336573390827808,-0,10.510337827458793,10.06835911893138,10.639978238548606,10.472358102947165,10.54927844329457,10.510337827458793,10.06835911893138,10.639978238548606,10.472358102947165,10.54927844329457,14.261387108254828,14.24628490321369,14.340328574043715,14.363576403943808,14.407704312555916,14.261387108254828,14.24628490321369,14.340328574043715,14.363576403943808,14.407704312555916
2022091901,1598,2,1,6.4666666666666615,5.569999694824201,MIN,PHI,59.7099990844727,38559,53554,Harrison Smith,Camryn Bynum,11.790000915527301,12.560000915527311,12.550000915527292,15.060000915527311,9.253333333333337,-6.486666666666661,11.193333333333335,-6.676666666666662,-0.12532637536436464,0.38762231135817543,-0.03454416937820881,-0.04299934577811277,11.79691664418992,12.097089383396007,12.878797584417672,12.603947393756467,12.555143672537927,11.79691664418992,12.097089383396007,12.878797584417672,12.603947393756467,12.555143672537927,12.576288636283802,13.129742485474955,14.146032838462013,14.849536867466906,15.061867815169434,12.576288636283802,13.129742485474955,14.146032838462013,14.849536867466906,15.061867815169434
2022091901,1785,2,1,6.100000000000001,6.8999990844727,PHI,MIN,46.6599998474121,47888,47974,Chauncey Gardner-Johnson,Marcus Epps,15.0400001525879,12.840000152587898,15.280000152587895,13.780000152587895,6.1200000000000045,-9.84,6.289999999999999,-10.61,-0.0557480560562547,0.49723020767207465,0.3049461497477033,-0.3703540476063216,15.057934139286832,14.983825056158796,15.096988749902168,15.389235247528896,15.257976905660232,15.057934139286832,14.983825056158796,15.096988749902168,15.389235247528896,15.257976905660232,12.86840222421662,12.75429994720007,12.89114238489052,13.632399936037078,13.752593328810953,12.86840222421662,12.75429994720007,12.89114238489052,13.632399936037078,13.752593328810953
2022091901,1807,2,1,6.310000000000002,6.569999465942402,PHI,MIN,46.6599998474121,47888,47974,Chauncey Gardner-Johnson,Marcus Epps,14.280000152587895,13.740000152587896,15.410000152587898,15.480000152587898,6.390000000000001,-10.279999999999998,6.800000000000004,-9.41,0.13041807580860096,0.13204053422937992,0.10904643736675683,0.2804733451157524,14.292586021403023,14.526537022179644,15.197334678112268,15.35741608234523,15.400495356691389,14.292586021403023,14.526537022179644,15.197334678112268,15.35741608234523,15.400495356691389,13.738636332837482,14.16660972089478,15.238262467814073,15.427583025475839,15.481039803023219,13.738636332837482,14.16660972089478,15.238262467814073,15.427583025475839,15.481039803023219
